date,origin_chain_id,origin_timestamp,origin_transaction_hash,dst_chain_id,dst_timestamp,dst_transaction_hash,withdrawal_id,origin_token,dst_token,sender,beneficiary,amount,value_usd,matched
2022-01-22 04:58:00,1650811245,1642827504,0xf3d792991c5179255c03357f0a1f39dbf6050bdb0111de7799f7bee203a6b767,6648936,1642829538,0xee07fde78b0f871df10a872593f5a9e64610312f7914780b3fa32c92a514ffc5,449,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4b3b93629cf96bd0ce6d9984dcf199ab31ff28b8,0x4b3b93629cf96bd0ce6d9984dcf199ab31ff28b8,399999000000,400056.88505528704,True
2022-01-22 05:07:00,1650811245,1642828044,0xe294093858558718dff685948f5a9d2b382e7954d7293eaa70f0486a679f829f,6648936,1642830696,0x7e2ab73296aaa5b2d223afd62d43bd335274b102badb3b56df629669f8cc14a0,450,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x42657c74d0fc99baf2b313cfa245a1c8e4ce1afb,0x42657c74d0fc99baf2b313cfa245a1c8e4ce1afb,24999999900000000000,63393.57274642571,True
2022-01-22 05:53:00,1650811245,1642830780,0x371c372afd1e8ee10dcde0d6a085cf85e658e8b446ea9691ebb6f6714bddd32d,6648936,1642833770,0x22d9b90cd02194adbc829b22a0825fdfdf90e3e8bd720a4a5e921d144786263b,453,0xc234a67a4f840e61ade794be47de455361b52413,0x6b175474e89094c44da98b954eedeac495271d0f,0xffffffffff402b1b62421a978cf93a56453d1496,0xffffffffff402b1b62421a978cf93a56453d1496,85900000000000000000000,85947.50536289999,True
2022-01-22 06:28:00,1650811245,1642832934,0xb5e7b00f1b53e111fc6990c6afc6722aeeac5a89dc0045479f2f2d865e0e98fc,6648936,1642835453,0x9f0bc5b1faa2e721e11872b42bf0c5cb42c0cb552c9a81bf2433afe8c4767272,454,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x10cd85d0257e666fa74de7c03965a6ec9383e171,0x10cd85d0257e666fa74de7c03965a6ec9383e171,26900000000,26903.892779700003,True
2022-01-22 07:06:00,1650811245,1642835184,0xa2396faef082ba370d068eeb85e65a1e2d8bee79194e9a216ac01893a3d0f49e,6648936,1642838268,0x704d3a8753ffe4c0efc3f41c5e87ef73d6394cb86b7e03321a8f99c1c551c67c,455,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd117bfb67687ed9f0da0a8490c86151fad34bf8d,0xd117bfb67687ed9f0da0a8490c86151fad34bf8d,51500000000,51507.452719500005,True
2022-01-22 08:31:00,1650811245,1642840260,0x55813708d8821d61583e291ba95a7cb956eeca66ac74ee05f403fb471c13125f,6648936,1642842551,0x64e7d1345ab1f8dc8d8c1dee3429c2cb272c92dbc3aed8d2efcdef01e7406396,458,0x1dc78acda13a8bc4408b207c9e48cdbc096d95e0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3c30770a5604f53fdcbea79f21e9f64bc98109c2,0x3c30770a5604f53fdcbea79f21e9f64bc98109c2,6216480,2255.254641071424,True
2022-01-22 03:37:00,1650811245,1642822662,0xde2b8c818d4c4f097ac6a59face70961cd89278f5a0c02cd41d66858a5bd83fd,6648936,1642843783,0xf53b181bdfeef547fd91d20288dac8583716191aa28bfc30d55b71d34b50b0d8,441,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x331703aa562336169c11777865448bf263bc52c5,0x331703aa562336169c11777865448bf263bc52c5,8610000000000000000,21832.7465412,True
2022-01-22 03:42:00,1650811245,1642822938,0xc6c446ed280466a4215a1881577db344d5e000c65d337e484b65335726a716f0,6648936,1642844965,0x4db4061888d6e2e1017928b1a9bb8904654f0d2de42dd4ae1946926102ec18f3,442,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x331703aa562336169c11777865448bf263bc52c5,0x331703aa562336169c11777865448bf263bc52c5,1429000000,1429.206794877,True
2022-01-22 09:09:00,1650811245,1642842576,0xfca39ab73c181926c078af671f007d5297baccd1d4bc93a4de242f16759b78c1,6648936,1642849079,0x6caf915159aa038e824f75c686bf354242c94e38848470d717bd0926f9d7dff0,461,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x91544e0d0ee6361152f06891b52e778b3614d253,0x91544e0d0ee6361152f06891b52e778b3614d253,35004727432,35021.907017124344,True
2022-01-22 10:23:00,1650811245,1642847016,0x23117ed0d151e5cbf771d5d629e7806300bf2f25996bd306d34dd60eaa6bf013,6648936,1642849318,0x0baf1c2b9c2be263a82dca85b95c25fe2fe71db63b1a25714c991efe5c0b85b4,463,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0bca345fbd8954beef3a285d53a69bb3cd6258f4,0x0bca345fbd8954beef3a285d53a69bb3cd6258f4,51111000000,51118.396426143,True
2022-01-22 05:11:00,1650811245,1642828296,0x45a64fe1d34d24c8f08b6788d4a6fbac32784372d75ddeeed6ee6f9e2e6cd582,6648936,1642850219,0xd0e542c9b1722a27c4c48e124122bff172bf577732dcdeb7ed4c98d3a5212525,451,0x1dc78acda13a8bc4408b207c9e48cdbc096d95e0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x0ad6f0bc2300d311bc51cee76899d1f737748cdf,0x0ad6f0bc2300d311bc51cee76899d1f737748cdf,663146000,240580.3757444648,True
2022-01-22 11:01:00,1650811245,1642849308,0xec3470868f6418dccedbcebd288c171780529555016674947a33a7ffc0e50df9,6648936,1642852149,0xf95c8cef7742a4feb300644af1949f78f447aa9fbda98df38c16c4decdb5461e,464,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x91544e0d0ee6361152f06891b52e778b3614d253,0x91544e0d0ee6361152f06891b52e778b3614d253,35122085402,35127.16802434478,True
2022-01-22 11:33:00,1650811245,1642851216,0xa7143a501b2f7b2b91a5503432d3a363dd4e1e7678f16b8294a363e05cdc91c9,6648936,1642854329,0xc7625d3b7cf663032be34a321224caa9694c99759e3db65f962321beecf91439,466,0x1dc78acda13a8bc4408b207c9e48cdbc096d95e0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x396a6d7a33655c45044143cb8a812227bf279578,0x396a6d7a33655c45044143cb8a812227bf279578,6376200,2313.1988910765604,True
2022-01-22 00:43:00,1650811245,1642812180,0xe8ddedfdcf365a651ac7325d3f9d8ab24bba8650e44e288b72444744b9dde4b0,6648936,1642854667,0x23941c6c40af0c45a92a235a1618c2d26089fa16f19b605442a795031e810561,437,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9c3e5ae82b00b848180b2e97d164346f49088eab,0x9c3e5ae82b00b848180b2e97d164346f49088eab,499999999999999900,1267.8714599999998,True
2022-01-22 09:25:00,1650811245,1642843506,0xbfec4480902e525f7bc3c2e3cd9c3dae126988235aa33a46390a642ae842a3ac,6648936,1642855989,0x4efdf362c05fc96050fdc7aedda0246b9c1971c3214a2e3298ded183d6d0b3ec,462,0x1dc78acda13a8bc4408b207c9e48cdbc096d95e0,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3c30770a5604f53fdcbea79f21e9f64bc98109c2,0x3c30770a5604f53fdcbea79f21e9f64bc98109c2,6561300,2380.3506608984403,True
2022-01-22 13:14:00,1650811245,1642857246,0x24e8aacdaf589d8f8122a783502fd484e8af7f8a18dd94cdacfe1f6bdf7ff026,6648936,1642860152,0xd0d7b14243a49928ec3373ace9ae7c3908c36d3c9063e3a6da9a399efe7da39d,468,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9c3e5ae82b00b848180b2e97d164346f49088eab,0x9c3e5ae82b00b848180b2e97d164346f49088eab,100000000000,100014.4713,True
2022-01-22 05:33:00,1650811245,1642829598,0x43e31acfa780ad5c7a4ce074bf8eabfeae4226e36479fa22546a47043389351c,6648936,1642861956,0x526ffd678343a6e0bb08eeff6dc17cb07cbcbf36dc7935fa9529deed77a97f7f,452,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x11197272254ac4814828ad9c4571456b6483908d,0x11197272254ac4814828ad9c4571456b6483908d,149180300000,149201.8883287539,True
2022-01-22 12:59:00,1650811245,1642856352,0x822aafff21ae71b37e30d7313962cd958dd57c500836937204c93c36797c338b,6648936,1642863905,0x2535612e74f7b2af261e01c37ea745852edf11dd83accaf0e1ca23679c01845a,467,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x69e67aad5495a48c4ef3f770d93a99935e1dc90d,0x69e67aad5495a48c4ef3f770d93a99935e1dc90d,10360000000,10361.49922668,True
2022-01-21 22:28:00,1650811245,1642804110,0x3abd29872e9254000f9b4d762eea38715dc05dd5a601eff728f24d919eb6e1d8,6648936,1642864343,0x68401de50572d748b35e457e0234c19569c0c494555e5881cb0482bee0e9f789,434,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x33d84d2a77d850b13053a1496d25cc58b145aa13,0x33d84d2a77d850b13053a1496d25cc58b145aa13,35040000000,35041.120474079995,True
2022-01-22 14:08:00,1650811245,1642860486,0xba1e5dfb9ef6793fca60afe559047b024dba2470f2d2f158a18c52a3ebadbaac,6648936,1642868629,0x4c148565bd143734e998a4e083f465388a5e7b5f5ff71fff82eb6a0691d5a601,469,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9c3e5ae82b00b848180b2e97d164346f49088eab,0x9c3e5ae82b00b848180b2e97d164346f49088eab,250000000000,250036.17825000003,True
2022-01-22 16:00:00,1650811245,1642867224,0xcf960ec56b0696077dcfd7ce487750cb062bcaa61dd8fdd56d5cb4c63ef76f33,6648936,1642869341,0xd61b3dd2a49ce569721693f3490dcbbb719aa5966a8c4fbdbe76c11f5c81009c,475,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xf6f6d531ed0f7fa18cae2c73b21aa853c765c4d8,0xf6f6d531ed0f7fa18cae2c73b21aa853c765c4d8,30629896363806540000,77669.54284485619,True
2022-01-22 15:40:00,1650811245,1642866048,0xae2aafae0ab676a822b754c6792fed977f06219e84995983e8c2a3578f134f14,6648936,1642869716,0xfbc479c0a4cdcb349c3ce67e0bca167b7782d1f4d58e8d708d79092278b7b4d3,474,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x45d0635d847794f98ffc03b0fa47d72ca56b9502,0x45d0635d847794f98ffc03b0fa47d72ca56b9502,99999000000000000,253.57175625708004,True
2022-01-22 14:34:00,1650811245,1642862094,0xe1d49e0c35e7e434b9039389990ea82708b6c9c37fdb6db97f5a9a2c19824be6,6648936,1642872372,0x8151654e4a81c8e5b632a492814630131f0925276dc1acb8266c6d2092c14ee4,470,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x11197272254ac4814828ad9c4571456b6483908d,0x11197272254ac4814828ad9c4571456b6483908d,149829100000,149902.6329758689,True
2022-01-22 16:58:00,1650811245,1642870704,0x016ad665ca98883265988b2db50c25779209d28b4e8dd844034d208df6fae611,6648936,1642874710,0x4f300fbca53eddb2e562b0675cd6a0d76dc159227a722caf2eb3a561155800fb,476,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9c3e5ae82b00b848180b2e97d164346f49088eab,0x9c3e5ae82b00b848180b2e97d164346f49088eab,177212262182,177237.90710009716,True
2022-01-22 17:34:00,1650811245,1642872876,0xc21242e92b60662823a01c4e2e7a1135bf4e36b3439fd659f4504d26790100d4,6648936,1642877434,0x539ae40ed5c20cece27f29a67bb3bc2e3f32cf93daee4734abf27a958261b5d4,477,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85,0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85,46181900000,46188.5831212947,True
2022-01-22 18:02:00,1650811245,1642874568,0xf55a491c0c1722df1848ed35b977a561945201bdae22fd1657f9d8963df87f78,6648936,1642877467,0x44c31dacffda915878e399b3b6cc9817226be3c9ed79cc22fb9aede252840801,478,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c21181130c9c7b88d03b7d57dcc2635ae33eaad,0x6c21181130c9c7b88d03b7d57dcc2635ae33eaad,15000000000,15002.170695,True
2022-01-22 08:58:00,1650811245,1642841916,0x97f026bd247e129153a515d13dc12622b1bc1742e0224c2c319dea195e5f57a7,6648936,1642879157,0x3e7b19d14dba19f9668599ad38ee6298448e57af50fc22ff0372aa7af62a6b4b,459,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xad63043eeeeb837f2919c46af80362cf1592e931,0xad63043eeeeb837f2919c46af80362cf1592e931,6410000000,6410.927610330001,True
2022-01-22 23:40:00,1650811245,1642894842,0x8cdbe9d3da5cc1f78c074e857c39d351a244b8c8f61163ef2e39e4f5b48d5958,6648936,1642897330,0x609ce17c41cde50283730023f604b18d15201cbb7b030059749a8ed135d0bd2e,481,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x894334d7cf9a3ffbfb273a07e8aa06a08c625473,0x894334d7cf9a3ffbfb273a07e8aa06a08c625473,606800000,606.8878118484,True
2022-01-21 22:56:00,1650811245,1642805778,0x7ada416d39e26dda9f53c07a1c4b5c5b65d6cfd781db7cca0f693a3c0763f42e,6648936,1642902717,0xcefc1f5ff57563cc8bfedc01c11af2ba36e851b7865768bf07037f2ac52daf1b,435,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3ee80f4198433a9b2797b22d907cbda8f72da94e,0x3ee80f4198433a9b2797b22d907cbda8f72da94e,12070000000000000000,28948.973455500003,True
2022-01-22 20:32:00,1650811245,1642883532,0x57c7f46088ad7cbed7826566da7954b6bf8f2051aadd3be3c1758cc096219ab3,6648936,1642908547,0x61bbd7cbb6881792f0d233b557137c008aac8f1341a9f6c148a15133c5df0bf9,479,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x158cbe24e0c054c5d06c5984763177ccd27839a8,0x158cbe24e0c054c5d06c5984763177ccd27839a8,19440000000,19449.54074376,True
2022-01-21 12:05:00,1650811245,1642766706,0x119bb6995131a672f85d493bd24f2f2df88987f5f76c35e545001f3d2dfc34ea,6648936,1642908931,0x17535a1b551a3fc938abec2f4b825f01c537ce18b2f0d20619975e3ae6e99865,411,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x98655cd7007ed4da186d5c9e3c445e793309700a,0x98655cd7007ed4da186d5c9e3c445e793309700a,6522000000,6522.208553993999,True
2022-01-23 05:15:00,1650811245,1642914948,0xe89b60c24085fda4c060ac15546edd03011f7158b936a76e0ac50b6be7b43cff,6648936,1642917767,0x481ff83ab30bd602502e8a90845be2c450c32e616b470b62869e6a82842d9946,483,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xeab23c1e3776fad145e2e3dc56bcf739f6e0a393,0xeab23c1e3776fad145e2e3dc56bcf739f6e0a393,737154967190,737379.8952851387,True
2022-01-22 11:21:00,1650811245,1642850490,0x968a0136eb71ed4b394d8113c39f532558b9977fae55d1eee5273cb85f6bf719,6648936,1642927274,0x0bc895a7a7db53b5be422d25c51aab45bf427f29acfdcdc757ecbc017bd0bbee,465,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0ad6f0bc2300d311bc51cee76899d1f737748cdf,0x0ad6f0bc2300d311bc51cee76899d1f737748cdf,49301000000,49308.134495613005,True
2022-01-23 09:58:00,1650811245,1642931898,0xab2e614026c3f9cee6a0ffbb305472f3777d556d740a8f2953dd5656274ab335,6648936,1642935231,0xe1aad2f99fa6109b645acd09961919a4e0a4335bbea94b33be4bb11850e95c73,486,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x189ecebfa5d3c5ea82d5172b1069c3305a0a149a,0x189ecebfa5d3c5ea82d5172b1069c3305a0a149a,3054000000000000000,7455.232926342,True
2022-01-22 14:47:00,1650811245,1642862820,0xd0a7c1e691087d7cad25dffdae8016bd98b4bdd8ad6c2ed5a8f14749553600c9,6648936,1642935426,0xd6af0455b74eddc17c6901ba1faf4a7e2c1f60649f65a76a5232a287c6085e38,472,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7ea4464b13fa31dc9ff5140f5216a0c72f54c9ee,0x7ea4464b13fa31dc9ff5140f5216a0c72f54c9ee,164900000000000000,418.144007508,True
2022-01-23 11:39:00,1650811245,1642937958,0x5b6ef3c3d7b796e79e9ce21901467804c133fd325f16bf4fb2cc441432a22f5b,6648936,1642940880,0x0232a5ac48eec6f7535c99e2f8de9fce120d056b1366c5e0a134693389d250e3,487,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xae3ee144e2c7ae4336919ca199f1a3b9dc9e0bb6,0xae3ee144e2c7ae4336919ca199f1a3b9dc9e0bb6,300000000000000000,732.3411519,True
2022-01-23 13:12:00,1650811245,1642943550,0x1285e79f34600f301932b206447fd9835d6b80ee362b36d8ba34707573fc5707,6648936,1642945665,0x4558633d64ecc010c2d56da2a000e6115d37368a154a2ead958ac7a46981b1cf,488,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x502926a59d3152e05f2ec928f4330e60c4d9cac3,0x502926a59d3152e05f2ec928f4330e60c4d9cac3,2470000000000,2470753.6711000004,True
2022-01-23 16:01:00,1650811245,1642953672,0xc75d6e4494ad17a2478f6ac889cd3468192db4073764ae644d4d3f262ff89ea6,6648936,1642956550,0x8ee5a88eb72316330944856c132438b0ebf9d20d74cf8d96496d7de3bbdeb541,490,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9a58fde73e66b9f1979789f0aa3c71b2c6880fc3,0x9a58fde73e66b9f1979789f0aa3c71b2c6880fc3,10030000000,10033.060453900001,True
2022-01-22 08:18:00,1650811245,1642839522,0xde03b73a5b0b595d24edd0633501e657676dac1c55eb218e1624e6772feeb94a,6648936,1642974680,0x998c188ea7bccd57fc5b7024d3ae6057afafa268f5fa1c9030c130719057e83e,457,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x478cf49f57542cc306c87e5a22bb42141989b59b,0x478cf49f57542cc306c87e5a22bb42141989b59b,1700000000000000000,4310.7629640000005,True
2022-01-23 21:56:00,1650811245,1642975014,0xb4f6cbc6b8e5ae0f3847f8819eab710e755a8cf9c43366b68ab5518f2251bf53,6648936,1642977074,0x7720d128e311129467811aaee64b9d389fc9824eb36b7f2883fc99137a61b478,494,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x002ee33092457900515a4249e3ec1cd2b2dc8c32,0x002ee33092457900515a4249e3ec1cd2b2dc8c32,160000000000,160048.82080000002,True
2022-01-24 04:13:00,1650811245,1642997628,0x4c6de76771cf93918fec2e7ef4ca4d498c4049eba3460c408ac26cec80e6a171,6648936,1642999713,0x25d1980e5c9af704e945298093f7f087b70f0871c3fb12872165fecd38d31655,497,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x42657c74d0fc99baf2b313cfa245a1c8e4ce1afb,0x42657c74d0fc99baf2b313cfa245a1c8e4ce1afb,249999990000,250151.06624395694,True
2022-01-24 08:06:00,1650811245,1643011572,0x2ff1b39591fd26c5a650cfe13cd24ef04d9866b2321c45d1ca75d32532a1d978,6648936,1643014977,0xb24423fbe9ef1ab02130551e4b6b39b63cefff70e5b7eab589bb559bbf56d6a8,499,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe528d09b200349403ed4f469d39341f74835b4fe,0xe528d09b200349403ed4f469d39341f74835b4fe,60614887030,60640.9023333644,True
2022-01-23 08:52:00,1650811245,1642927962,0x764de621ebbc661aa0a96c23d707d641048be6054ea89a6ada0dfa3a20e913f1,6648936,1643026522,0x9faaefc39e4308298260f3016c9ee2612f93aacb7259fa52cab4cf2e164f6a2e,485,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb01ff539e6b7a67d537f9df969242c2f3f3d2b99,0xb01ff539e6b7a67d537f9df969242c2f3f3d2b99,24570000000,24577.497044100004,True
2022-01-24 12:30:00,1650811245,1643027436,0x7f240c988f9a40371be58f27f5d45ade23500d19c4073f585785a758113dd986,6648936,1643030723,0x97efd4159c77c9e9e070322d44fec72985112c045634bafa5cb68b4fa18ec593,505,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb01ff539e6b7a67d537f9df969242c2f3f3d2b99,0xb01ff539e6b7a67d537f9df969242c2f3f3d2b99,25790000000,25805.58502595,True
2022-01-24 15:31:00,1650811245,1643038272,0x08afd86c3b0d9e9535c1e5d593f4107ecbf299e6c707d0522a468f6940e3f4fc,6648936,1643040638,0x2537985367030a51e17a53daf165f93696e96b71f489263a75df2aad6234b349,509,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x09124dbcc5a588c77239e59d7fa7ab5b457e5042,0x09124dbcc5a588c77239e59d7fa7ab5b457e5042,48159900000,48180.569747481,True
2022-01-24 16:42:00,1650811245,1643042568,0x5c0b0b1fd7661939aab4a458dd36330e8aad2b33293e30de9ad874153e085192,6648936,1643044799,0x6e87fff65742ab75ac2d83f86715f6fb62f1edc77d86d5dd0b3ac8be5e5ea7e1,510,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x88e6ec143b925f01beb45a5d2b310f8074d971bf,0x88e6ec143b925f01beb45a5d2b310f8074d971bf,1929000000,1929.82790751,True
2022-01-24 18:08:00,1650811245,1643047728,0xad7bd7ab6912f434c66ba960174e63193a1a2386091ed142553483ec8138166c,6648936,1643049893,0xca299912596b43e72b1ea2a80b54ff49c366f70da7980aa050c125ec20d16d7a,511,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x319e958c4137ae2378112dc7ee22d7f37de8a0cc,0x319e958c4137ae2378112dc7ee22d7f37de8a0cc,1997806500000,1999013.7844569825,True
2022-01-24 14:33:00,1650811245,1643034810,0x3fe449cbe27a661ef4e2df08d4ea47895149fd67ffdfa3240048bf32d2cd751a,6648936,1643054050,0x720217093558477903eec1a2254e02266306d0205d5f0c36604a78589d9f6f3b,507,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xde2ed75a3eff615d1057cec7d77122ebd1aaa8b4,0xde2ed75a3eff615d1057cec7d77122ebd1aaa8b4,59530000000000000,146.50950034403,True
2022-01-24 20:26:00,1650811245,1643055972,0xae22ac3e7bbcac508c33d63d78dbb894f469dbcc4ec550a0b5a2b9b24a07d2fe,6648936,1643059021,0xdc165b186cf9a18e596d2483195718fc55b1444920e3b60c81db8d13ac3d4b5a,513,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x319e958c4137ae2378112dc7ee22d7f37de8a0cc,0x319e958c4137ae2378112dc7ee22d7f37de8a0cc,2003203100000,2004062.854738489,True
2022-01-24 20:00:00,1650811245,1643054442,0xb8bbb9065f332c55dbe782976485e23eb8c2e2c46995bf2ed78334cd998e9662,6648936,1643059141,0x46c98c9f92340c5b8927cfce567f04915c315de08c2a9dd048cc58fd836e39de,512,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9b6cea9e33285fa9301d718d005c49485eb7c3d8,0x9b6cea9e33285fa9301d718d005c49485eb7c3d8,11560000000,11564.961436399999,True
2022-01-23 19:27:00,1650811245,1642966032,0x3669add9b92e1f843301b5a974e17df8c24983593fe7a1224a8d92301526ba00,6648936,1643077560,0x6317521e59a44f556c4815b9ef41de2452b89ac801c598bf6cbd926065b239bd,492,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9dca4ae8e9c708590e032115f027b46da0ec2cdd,0x9dca4ae8e9c708590e032115f027b46da0ec2cdd,6171000000000000000,15064.257494583002,True
2022-01-21 05:37:00,1650811245,1642743444,0x921167534428fb30d7ace3ac06d139bc61152fbfc978465958b54222981fe771,6648936,1643092669,0x93e9e290510085d3eeeabe8c750382f754b735671f3d41b0268d024e4123bc59,399,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5c8f63decfeab01da36017ac49c28debf775dd9d,0x5c8f63decfeab01da36017ac49c28debf775dd9d,51426464560,51428.10902405723,True
2022-01-21 17:53:00,1650811245,1642787628,0xc4d58175083c9a17001334844db4aa44d3c2958e4ac9aec038ea6e3958bdf7ab,6648936,1643113652,0xc63007ec97b17f4436b1ccc38aecba557708a62459563b124167186a6781774f,426,0xacc15dc74880c9944775448304b263d191c6077f,0xba8d75baccc4d5c4bd814fde69267213052ea663,0x9a583afe399c74176ed6df0ff5609311731524ee,0x9a583afe399c74176ed6df0ff5609311731524ee,464000000000000000000,3436.4466720160003,True
